    4    5      1035
    2    1    6    6       -0.0000042890
    2    1    7    6       -0.0000038440
    2    1    8    6        0.0000120353
    2    1    9    6       -0.0050374312
    2    1    7    7        0.0000000379
    2    1    8    7        0.0000202651
    2    1    9    7       -0.0089874505
    2    1    8    8       -0.0000000652
    2    1    9    8       -0.0000101850
    2    1    9    9        0.0000058835
    3    1    3    1        0.0321431887
    3    1    4    1        0.0000000140
    3    1    5    1        0.0000000136
    3    1    6    1        0.0000001314
    3    1    7    1       -0.0000000198
    3    1    8    1       -0.0000001929
    3    1    9    1        0.0000003472
    3    1    2    2       -0.0000000000
    3    1    3    2       -0.0000000000
    3    1    4    2        0.0000000000
    3    1    5    2        0.0000000000
    3    1    6    2        0.0000002533
    3    1    7    2        0.0000004608
    3    1    8    2       -0.0000000011
    3    1    9    2        0.0000000001
    3    1    3    3       -0.0000000000
    3    1    4    3        0.0000000087
    3    1    5    3        0.0000000277
    3    1    6    3       -0.0000058774
    3    1    7    3        0.0000136670
    3    1    8    3       -0.0101416883
    3    1    9    3        0.0000686347
    3    1    4    4       -0.0000000000
    3    1    5    4       -0.0000000401
    3    1    6    4       -0.0251562652
    3    1    7    4        0.0141054846
    3    1    8    4        0.0000283191
    3    1    9    4        0.0000100292
    3    1    5    5       -0.0000000844
    3    1    6    5       -0.0282626106
    3    1    7    5        0.0158463891
    3    1    8    5        0.0000337971
    3    1    9    5        0.0000125780
    3    1    6    6       -0.0000073833
    3    1    7    6        0.0000021174
    3    1    8    6        0.0000198048
    3    1    9    6       -0.0089844076
    3    1    7    7       -0.0000000163
    3    1    8    7       -0.0000113610
    3    1    9    7        0.0050390355
    3    1    8    8        0.0000000471
    3    1    9    8        0.0000130446
    3    1    9    9        0.0000110693
    4    1    4    1        0.0390914833
    4    1    5    1        0.0736224326
    4    1    6    1        0.0000099263
    4    1    7    1       -0.0000000370
    4    1    8    1       -0.0000580121
    4    1    9    1        0.0250046159
    4    1    2    2        0.0000000491
    4    1    3    2        0.0000000000
    4    1    4    2        0.0000000000
    4    1    5    2        0.0000000995
    4    1    6    2       -0.0306221832
    4    1    7    2       -0.0546196949
    4    1    8    2       -0.0000476975
    4    1    9    2        0.0000117069
    4    1    3    3        0.0000000491
    4    1    4    3        0.0000000000
    4    1    5    3       -0.0000000866
    4    1    6    3       -0.0546163292
    4    1    7    3        0.0306239215
    4    1    8    3        0.0000620115
    4    1    9    3        0.0000221779
    4    1    4    4        0.0000000629
    4    1    5    4        0.0000000136
    4    1    6    4       -0.0000072175
    4    1    7    4        0.0000163545
    4    1    8    4       -0.0122441472
    4    1    9    4        0.0000826694
    4    1    5    5        0.0000000976
    4    1    6    5       -0.0000121737
    4    1    7    5        0.0000288032
    4    1    8    5       -0.0285570589
    4    1    9    5       -0.0001793915
    4    1    6    6       -0.0000000466
    4    1    7    6        0.0000006106
    4    1    8    6       -0.0000226702
    4    1    9    6       -0.0000302004
    4    1    7    7       -0.0000000530
    4    1    8    7       -0.0000002096
    4    1    9    7        0.0000689351
    4    1    8    8        0.0002887141
    4    1    9    8       -0.0703217348
    4    1    9    9       -0.0003200938
    5    1    5    1        0.1793799690
    5    1    6    1        0.0000229420
    5    1    7    1       -0.0000002037
    5    1    8    1       -0.0001347611
    5    1    9    1        0.0562847458
    5    1    2    2        0.0000000953
    5    1    3    2        0.0000000000
    5    1    4    2        0.0000001041
    5    1    5    2        0.0000002229
    5    1    6    2       -0.0553289213
    5    1    7    2       -0.0986869585
    5    1    8    2       -0.0000871780
    5    1    9    2        0.0000216162
    5    1    3    3        0.0000000952
    5    1    4    3       -0.0000000905
    5    1    5    3       -0.0000001938
    5    1    6    3       -0.0986821936
    5    1    7    3        0.0553313572
    5    1    8    3        0.0001133459
    5    1    9    3        0.0000409524
    5    1    4    4        0.0000000620
    5    1    5    4        0.0000000742
    5    1    6    4       -0.0000124285
    5    1    7    4        0.0000284346
    5    1    8    4       -0.0221122407
    5    1    9    4        0.0000689989
    5    1    5    5        0.0000002249
    5    1    6    5       -0.0000284825
    5    1    7    5        0.0000677933
    5    1    8    5       -0.0683937807
    5    1    9    5       -0.0005113264
    5    1    6    6        0.0000000493
    5    1    7    6        0.0000007257
    5    1    8    6       -0.0000546125
    5    1    9    6       -0.0000732008
    5    1    7    7       -0.0000000771
    5    1    8    7       -0.0000004668
    5    1    9    7        0.0001668823
    5    1    8    8        0.0006939985
    5    1    9    8       -0.1699684157
    5    1    9    9       -0.0008309535
    6    1    6    1        0.0764234918
    6    1    7    1        0.0000000682
    6    1    8    1       -0.0000066389
    6    1    9    1       -0.0000114364
    6    1    2    2       -0.0000470238
    6    1    3    2        0.0000001889
    6    1    4    2       -0.0312522223
    6    1    5    2       -0.0140785207
    6    1    6    2       -0.0000091439
    6    1    7    2       -0.0000138809
    6    1    8    2        0.0000061555
    6    1    9    2       -0.0035757375
    6    1    3    3       -0.0000469908
    6    1    4    3       -0.0557400921
    6    1    5    3       -0.0251098593
    6    1    6    3       -0.0000159574
    6    1    7    3        0.0000077668
    6    1    8    3        0.0000102731
    6    1    9    3       -0.0063774524
    6    1    4    4       -0.0000527802
    6    1    5    4        0.0000038391
    6    1    6    4       -0.0000001008
    6    1    7    4        0.0000002744
    6    1    8    4       -0.0000064383
    6    1    9    4       -0.0000106227
    6    1    5    5       -0.0000527715
    6    1    6    5        0.0000000903
    6    1    7    5        0.0000001094
    6    1    8    5       -0.0000210024
    6    1    9    5       -0.0000311565
    6    1    6    6       -0.0000651423
    6    1    7    6        0.0000235804
    6    1    8    6       -0.0154619240
    6    1    9    6        0.0000827743
    6    1    7    7       -0.0000470392
    6    1    8    7       -0.0000001146
    6    1    9    7        0.0000005257
    6    1    8    8       -0.0000182955
    6    1    9    8       -0.0000106369
    6    1    9    9       -0.0000418407
    7    1    7    1        0.0764264257
    7    1    8    1        0.0000156768
    7    1    9    1        0.0000003767
    7    1    2    2        0.0001083753
    7    1    3    2        0.0000003273
    7    1    4    2       -0.0557421712
    7    1    5    2       -0.0251101146
    7    1    6    2       -0.0000022541
    7    1    7    2        0.0000000586
    7    1    8    2        0.0000104594
    7    1    9    2       -0.0063790188
    7    1    3    3        0.0001087920
    7    1    4    3        0.0312532681
    7    1    5    3        0.0140786285
    7    1    6    3        0.0000011914
    7    1    7    3       -0.0000000264
    7    1    8    3       -0.0000058641
    7    1    9    3        0.0035765510
    7    1    4    4        0.0001218189
    7    1    5    4       -0.0000085830
    7    1    6    4        0.0000008702
    7    1    7    4       -0.0000000371
    7    1    8    4        0.0000000018
    7    1    9    4        0.0000248590
    7    1    5    5        0.0001232356
    7    1    6    5       -0.0000002659
    7    1    7    5       -0.0000000106
    7    1    8    5       -0.0000003763
    7    1    9    5        0.0000707841
    7    1    6    6        0.0001096550
    7    1    7    6       -0.0000102400
    7    1    8    6       -0.0000002075
    7    1    9    6        0.0000016371
    7    1    7    7        0.0001503667
    7    1    8    7       -0.0154710277
    7    1    9    7        0.0000829339
    7    1    8    8        0.0000419151
    7    1    9    8       -0.0000001882
    7    1    9    9        0.0000975336
    8    1    8    1        0.0722482788
    8    1    9    1        0.0000434944
    8    1    2    2       -0.0946826792
    8    1    3    2       -0.0000000008
    8    1    4    2       -0.0000484010
    8    1    5    2       -0.0000226910
    8    1    6    2        0.0000472772
    8    1    7    2        0.0000815895
    8    1    8    2       -0.0000000665
    8    1    9    2       -0.0000064827
    8    1    3    3       -0.0946826792
    8    1    4    3        0.0000629868
    8    1    5    3        0.0000294770
    8    1    6    3        0.0000805736
    8    1    7    3       -0.0000457424
    8    1    8    3        0.0000000327
    8    1    9    3        0.0000083592
    8    1    4    4       -0.1069678367
    8    1    5    4        0.0076774546
    8    1    6    4       -0.0000084911
    8    1    7    4       -0.0000000708
    8    1    8    4        0.0000963632
    8    1    9    4       -0.0241677365
    8    1    5    5       -0.1126941340
    8    1    6    5       -0.0000232819
    8    1    7    5       -0.0000000908
    8    1    8    5        0.0002767185
    8    1    9    5       -0.0705227000
    8    1    6    6       -0.0957616667
    8    1    7    6       -0.0000002391
    8    1    8    6        0.0000237186
    8    1    9    6        0.0000137704
    8    1    7    7       -0.0957767612
    8    1    8    7       -0.0000556934
    8    1    9    7       -0.0000005365
    8    1    8    8       -0.0872627337
    8    1    9    8        0.0000569040
    8    1    9    9       -0.0908434313
    9    1    9    1        0.0609822585
    9    1    2    2       -0.0000306857
    9    1    3    2        0.0000000001
    9    1    4    2        0.0000118360
    9    1    5    2        0.0000057449
    9    1    6    2       -0.0201518791
    9    1    7    2       -0.0359460750
    9    1    8    2       -0.0000329542
    9    1    9    2        0.0000102481
    9    1    3    3       -0.0000306858
    9    1    4    3        0.0000224421
    9    1    5    3        0.0000107408
    9    1    6    3       -0.0359418836
    9    1    7    3        0.0201540772
    9    1    8    3        0.0000426321
    9    1    9    3        0.0000193661
    9    1    4    4       -0.0000036959
    9    1    5    4       -0.0000765981
    9    1    6    4       -0.0000092037
    9    1    7    4        0.0000206175
    9    1    8    4       -0.0190504213
    9    1    9    4       -0.0000218846
    9    1    5    5       -0.0003502989
    9    1    6    5       -0.0000266903
    9    1    7    5        0.0000611671
    9    1    8    5       -0.0634665849
    9    1    9    5       -0.0004195368
    9    1    6    6       -0.0001629554
    9    1    7    6        0.0000011767
    9    1    8    6       -0.0000079532
    9    1    9    6       -0.0000212462
    9    1    7    7       -0.0001628341
    9    1    8    7       -0.0000003434
    9    1    9    7        0.0000489618
    9    1    8    8       -0.0000664459
    9    1    9    8       -0.0564855875
    9    1    9    9       -0.0006738601
    2    2    2    2        0.5540923862
    2    2    3    2       -0.0000000001
    2    2    4    2        0.0000000029
    2    2    5    2        0.0000003502
    2    2    6    2       -0.0000046486
    2    2    7    2       -0.0000000147
    2    2    8    2       -0.0000001075
    2    2    9    2       -0.0000013395
    2    2    3    3        0.5057365506
    2    2    4    3       -0.0000000115
    2    2    5    3       -0.0000002729
    2    2    6    3        0.0000027405
    2    2    7    3       -0.0000000028
    2    2    8    3        0.0000000575
    2    2    9    3        0.0000005696
    2    2    4    4        0.6035737139
    2    2    5    4       -0.0701274834
    2    2    6    4        0.0000151936
    2    2    7    4       -0.0000004294
    2    2    8    4       -0.0000979350
    2    2    9    4        0.0387059661
    2    2    5    5        0.4659994142
    2    2    6    5        0.0000288905
    2    2    7    5       -0.0000006137
    2    2    8    5       -0.0001569360
    2    2    9    5        0.0780461305
    2    2    6    6        0.4599183776
    2    2    7    6        0.0145396530
    2    2    8    6       -0.0000399154
    2    2    9    6       -0.0000454759
    2    2    7    7        0.4773535620
    2    2    8    7        0.0001451989
    2    2    9    7       -0.0000040965
    2    2    8    8        0.3792153636
    2    2    9    8        0.0000015599
    2    2    9    9        0.3906165573
    3    2    3    2        0.0241779180
    3    2    4    2        0.0000000030
    3    2    5    2       -0.0000000177
    3    2    6    2        0.0000001728
    3    2    7    2        0.0000000012
    3    2    8    2        0.0000000257
    3    2    9    2        0.0000000022
    3    2    3    3        0.0000000001
    3    2    4    3       -0.0000000016
    3    2    5    3        0.0000000201
    3    2    6    3       -0.0000002583
    3    2    7    3       -0.0000000030
    3    2    8    3       -0.0000000265
    3    2    9    3       -0.0000000888
    3    2    4    4        0.0000000000
    3    2    5    4       -0.0000000014
    3    2    6    4        0.0000000099
    3    2    7    4       -0.0000000062
    3    2    8    4        0.0000000003
    3    2    9    4        0.0000000057
    3    2    5    5       -0.0000000011
    3    2    6    5        0.0000000013
    3    2    7    5        0.0000000323
    3    2    8    5        0.0000000001
    3    2    9    5        0.0000000035
    3    2    6    6        0.0142305645
    3    2    7    6        0.0088898257
    3    2    8    6        0.0000030082
    3    2    9    6       -0.0000056348
    3    2    7    7       -0.0142320287
    3    2    8    7       -0.0000207243
    3    2    9    7       -0.0000035841
    3    2    8    8       -0.0000000245
    3    2    9    8       -0.0000000015
    3    2    9    9       -0.0000000037
    4    2    4    2        0.1116862574
    4    2    5    2        0.0032965183
    4    2    6    2        0.0000020020
    4    2    7    2       -0.0000000462
    4    2    8    2       -0.0000080646
    4    2    9    2        0.0056106315
    4    2    3    3        0.0000000061
    4    2    4    3        0.0000000000
    4    2    5    3       -0.0000000042
    4    2    6    3        0.0000000812
    4    2    7    3       -0.0000000173
    4    2    8    3        0.0000000007
    4    2    9    3        0.0000000169
    4    2    4    4        0.0000000159
    4    2    5    4        0.0000001254
    4    2    6    4       -0.0000016433
    4    2    7    4       -0.0000000008
    4    2    8    4       -0.0000001778
    4    2    9    4       -0.0000005644
    4    2    5    5       -0.0000000689
    4    2    6    5        0.0000005266
    4    2    7    5       -0.0000000393
    4    2    8    5        0.0000002678
    4    2    9    5        0.0000004254
    4    2    6    6        0.0000082750
    4    2    7    6       -0.0000022753
    4    2    8    6        0.0067676896
    4    2    9    6       -0.0000800180
    4    2    7    7       -0.0000344637
    4    2    8    7        0.0120749654
    4    2    9    7       -0.0001405959
    4    2    8    8        0.0000280501
    4    2    9    8       -0.0000039782
    4    2    9    9       -0.0000004703
    5    2    5    2        0.0197269062
    5    2    6    2        0.0000006962
    5    2    7    2       -0.0000001460
    5    2    8    2       -0.0000029445
    5    2    9    2        0.0024480977
    5    2    3    3        0.0000003101
    5    2    4    3       -0.0000000042
    5    2    5    3       -0.0000000020
    5    2    6    3       -0.0000000841
    5    2    7    3        0.0000000807
    5    2    8    3        0.0000000003
    5    2    9    3        0.0000000048
    5    2    4    4        0.0000004345
    5    2    5    4       -0.0000001039
    5    2    6    4        0.0000001290
    5    2    7    4       -0.0000000235
    5    2    8    4        0.0000000396
    5    2    9    4        0.0000001387
    5    2    5    5        0.0000002794
    5    2    6    5       -0.0000001112
    5    2    7    5       -0.0000000347
    5    2    8    5        0.0000000734
    5    2    9    5        0.0000002044
    5    2    6    6        0.0000034133
    5    2    7    6       -0.0000009747
    5    2    8    6        0.0030104076
    5    2    9    6       -0.0000037573
    5    2    7    7       -0.0000134163
    5    2    8    7        0.0053713985
    5    2    9    7       -0.0000057598
    5    2    8    8        0.0000139033
    5    2    9    8       -0.0000021579
    5    2    9    9       -0.0000000585
    6    2    6    2        0.0364433929
    6    2    7    2        0.0434398912
    6    2    8    2        0.0000364073
    6    2    9    2       -0.0000098909
    6    2    3    3       -0.0000041289
    6    2    4    3        0.0000000812
    6    2    5    3        0.0000000750
    6    2    6    3        0.0432242397
    6    2    7    3       -0.0121466670
    6    2    8    3       -0.0000354260
    6    2    9    3       -0.0000175152
    6    2    4    4       -0.0000058004
    6    2    5    4        0.0000012725
    6    2    6    4        0.0000082439
    6    2    7    4       -0.0000082809
    6    2    8    4        0.0099096636
    6    2    9    4       -0.0000708411
    6    2    5    5       -0.0000036126
    6    2    6    5        0.0000119652
    6    2    7    5       -0.0000180275
    6    2    8    5        0.0226188183
    6    2    9    5        0.0001276659
    6    2    6    6       -0.0000034229
    6    2    7    6       -0.0000005142
    6    2    8    6        0.0000196760
    6    2    9    6        0.0000258026
    6    2    7    7       -0.0000035278
    6    2    8    7        0.0000044731
    6    2    9    7       -0.0000474695
    6    2    8    8       -0.0002233156
    6    2    9    8        0.0538048683
    6    2    9    9        0.0002409501
    7    2    7    2        0.0893127713
    7    2    8    2        0.0000710639
    7    2    9    2       -0.0000164858
    7    2    3    3       -0.0000000088
    7    2    4    3       -0.0000000173
    7    2    5    3        0.0000001138
    7    2    6    3        0.0652683570
    7    2    7    3       -0.0432295822
    7    2    8    3       -0.0000819336
    7    2    9    3       -0.0000265796
    7    2    4    4        0.0000000105
    7    2    5    4       -0.0000000560
    7    2    6    4        0.0000040772
    7    2    7    4       -0.0000336560
    7    2    8    4        0.0176762152
    7    2    9    4       -0.0001250594
    7    2    5    5       -0.0000000841
    7    2    6    5        0.0000110411
    7    2    7    5       -0.0000505129
    7    2    8    5        0.0403459152
    7    2    9    5        0.0002299974
    7    2    6    6       -0.0000000412
    7    2    7    6       -0.0000010407
    7    2    8    6        0.0000309987
    7    2    9    6        0.0000344279
    7    2    7    7        0.0000001220
    7    2    8    7        0.0000002770
    7    2    9    7       -0.0001050900
    7    2    8    8       -0.0003941664
    7    2    9    8        0.0959688369
    7    2    9    9        0.0004341246
    8    2    8    2        0.0097939905
    8    2    9    2       -0.0000306184
    8    2    3    3       -0.0000000544
    8    2    4    3        0.0000000007
    8    2    5    3        0.0000000003
    8    2    6    3        0.0000536266
    8    2    7    3       -0.0000438514
    8    2    8    3       -0.0000000758
    8    2    9    3       -0.0000000221
    8    2    4    4       -0.0000002104
    8    2    5    4        0.0000001554
    8    2    6    4        0.0045596481
    8    2    7    4        0.0081333880
    8    2    8    4        0.0000231905
    8    2    9    4       -0.0000018990
    8    2    5    5        0.0000001859
    8    2    6    5        0.0046490446
    8    2    7    5        0.0082927425
    8    2    8    5        0.0000452430
    8    2    9    5       -0.0000019627
    8    2    6    6        0.0000044160
    8    2    7    6        0.0000039409
    8    2    8    6       -0.0000288047
    8    2    9    6        0.0064806708
    8    2    7    7        0.0000001202
    8    2    8    7       -0.0000513206
    8    2    9    7        0.0115591452
    8    2    8    8       -0.0000000935
    8    2    9    8        0.0000945842
    8    2    9    9       -0.0000046299
    9    2    9    2        0.0114191027
    9    2    3    3       -0.0000011618
    9    2    4    3        0.0000000169
    9    2    5    3        0.0000000047
    9    2    6    3       -0.0000167282
    9    2    7    3        0.0000045217
    9    2    8    3        0.0000000134
    9    2    9    3        0.0000000033
    9    2    4    4       -0.0000017273
    9    2    5    4        0.0000004924
    9    2    6    4       -0.0000379553
    9    2    7    4       -0.0000672180
    9    2    8    4       -0.0000040001
    9    2    9    4       -0.0000001972
    9    2    5    5       -0.0000007883
    9    2    6    5       -0.0000170008
    9    2    7    5       -0.0000298874
    9    2    8    5       -0.0000093321
    9    2    9    5       -0.0000003672
    9    2    6    6        0.0000050121
    9    2    7    6       -0.0000015758
    9    2    8    6        0.0068990548
    9    2    9    6        0.0000147166
    9    2    7    7       -0.0000245834
    9    2    8    7        0.0123049757
    9    2    9    7        0.0000261047
    9    2    8    8        0.0000205376
    9    2    9    8       -0.0000233132
    9    2    9    9       -0.0000004984
    3    3    3    3        0.5540923862
    3    3    4    3       -0.0000000055
    3    3    5    3       -0.0000003082
    3    3    6    3        0.0000030890
    3    3    7    3       -0.0000000006
    3    3    8    3        0.0000001090
    3    3    9    3        0.0000005740
    3    3    4    4        0.6035737139
    3    3    5    4       -0.0701274838
    3    3    6    4        0.0000150660
    3    3    7    4       -0.0000004325
    3    3    8    4       -0.0000979349
    3    3    9    4        0.0387059675
    3    3    5    5        0.4659994139
    3    3    6    5        0.0000289217
    3    3    7    5       -0.0000005899
    3    3    8    5       -0.0001569359
    3    3    9    5        0.0780461314
    3    3    6    6        0.4773206063
    3    3    7    6       -0.0145386338
    3    3    8    6       -0.0000813721
    3    3    9    6       -0.0000526845
    3    3    7    7        0.4599493811
    3    3    8    7        0.0001391329
    3    3    9    7        0.0000069959
    3    3    8    8        0.3792153766
    3    3    9    8        0.0000015761
    3    3    9    9        0.3906165586
    4    3    4    3        0.1116862574
    4    3    5    3        0.0032965171
    4    3    6    3        0.0000016953
    4    3    7    3       -0.0000000541
    4    3    8    3       -0.0000080645
    4    3    9    3        0.0056106359
    4    3    4    4       -0.0000000299
    4    3    5    4       -0.0000001128
    4    3    6    4        0.0000011158
    4    3    7    4       -0.0000000027
    4    3    8    4        0.0000001728
    4    3    9    4       -0.0000000282
    4    3    5    5        0.0000000552
    4    3    6    5       -0.0000004491
    4    3    7    5        0.0000000232
    4    3    8    5       -0.0000002576
    4    3    9    5        0.0000002746
    4    3    6    6        0.0000156146
    4    3    7    6       -0.0000240992
    4    3    8    6        0.0120702995
    4    3    9    6       -0.0001398219
    4    3    7    7        0.0000193371
    4    3    8    7       -0.0067701132
    4    3    9    7        0.0000788396
    4    3    8    8       -0.0000359721
    4    3    9    8       -0.0000074150
    4    3    9    9        0.0000007373
    5    3    5    3        0.0197269056
    5    3    6    3        0.0000008440
    5    3    7    3       -0.0000000752
    5    3    8    3       -0.0000029445
    5    3    9    3        0.0024480989
    5    3    4    4       -0.0000003847
    5    3    5    4        0.0000000928
    5    3    6    4       -0.0000001273
    5    3    7    4        0.0000000135
    5    3    8    4       -0.0000000407
    5    3    9    4        0.0000000469
    5    3    5    5       -0.0000002416
    5    3    6    5       -0.0000000017
    5    3    7    5        0.0000000193
    5    3    8    5       -0.0000000758
    5    3    9    5        0.0000001234
    5    3    6    6        0.0000058355
    5    3    7    6       -0.0000093820
    5    3    8    6        0.0053691018
    5    3    9    6       -0.0000054172
    5    3    7    7        0.0000074566
    5    3    8    7       -0.0030116002
    5    3    9    7        0.0000032344
    5    3    8    8       -0.0000177284
    5    3    9    8       -0.0000036984
    5    3    9    9        0.0000001420
    6    3    6    3        0.0893012819
    6    3    7    3       -0.0434396317
    6    3    8    3       -0.0000892149
    6    3    9    3       -0.0000319873
    6    3    4    4        0.0000038979
    6    3    5    4       -0.0000009463
    6    3    6    4        0.0000149483
    6    3    7    4       -0.0000266177
    6    3    8    4        0.0176743734
    6    3    9    4       -0.0001245782
    6    3    5    5        0.0000022452
    6    3    6    5        0.0000216205
    6    3    7    5       -0.0000435219
    6    3    8    5        0.0403417958
    6    3    9    5        0.0002308114
    6    3    6    6        0.0000024465
    6    3    7    6       -0.0000009787
    6    3    8    6        0.0000349902
    6    3    9    6        0.0000460057
    6    3    7    7        0.0000024239
    6    3    8    7       -0.0000022112
    6    3    9    7       -0.0000968510
    6    3    8    8       -0.0003926466
    6    3    9    8        0.0959639516
    6    3    9    9        0.0004356740
    7    3    7    3        0.0364478447
    7    3    8    3        0.0000526391
    7    3    9    3        0.0000176305
    7    3    4    4       -0.0000000170
    7    3    5    4        0.0000000339
    7    3    6    4       -0.0000172996
    7    3    7    4        0.0000188780
    7    3    8    4       -0.0099106110
    7    3    9    4        0.0000701224
    7    3    5    5        0.0000000405
    7    3    6    5       -0.0000207673
    7    3    7    5        0.0000283283
    7    3    8    5       -0.0226209532
    7    3    9    5       -0.0001289493
    7    3    6    6       -0.0000003159
    7    3    7    6        0.0000006021
    7    3    8    6       -0.0000173891
    7    3    9    6       -0.0000348963
    7    3    7    7       -0.0000000749
    7    3    8    7       -0.0000001734
    7    3    9    7        0.0000590122
    7    3    8    8        0.0002209951
    7    3    9    8       -0.0538073655
    7    3    9    9       -0.0002433939
    8    3    8    3        0.0097940309
    8    3    9    3       -0.0000305683
    8    3    4    4        0.0000002092
    8    3    5    4       -0.0000001517
    8    3    6    4        0.0081323260
    8    3    7    4       -0.0045601740
    8    3    8    4       -0.0000300824
    8    3    9    4       -0.0000033427
    8    3    5    5       -0.0000001750
    8    3    6    5        0.0082917437
    8    3    7    5       -0.0046495083
    8    3    8    5       -0.0000586595
    8    3    9    5       -0.0000046193
    8    3    6    6        0.0000074868
    8    3    7    6       -0.0000022196
    8    3    8    6       -0.0000513336
    8    3    9    6        0.0115585311
    8    3    7    7       -0.0000001185
    8    3    8    7        0.0000287740
    8    3    9    7       -0.0064808686
    8    3    8    8        0.0000002412
    8    3    9    8       -0.0001228212
    8    3    9    9       -0.0000105979
    9    3    9    3        0.0114191109
    9    3    4    4        0.0000005763
    9    3    5    4        0.0000000536
    9    3    6    4       -0.0000670506
    9    3    7    4        0.0000376997
    9    3    8    4       -0.0000074503
    9    3    9    4        0.0000003002
    9    3    5    5        0.0000008550
    9    3    6    5       -0.0000297527
    9    3    7    5        0.0000167796
    9    3    8    5       -0.0000176282
    9    3    9    5        0.0000003950
    9    3    6    6        0.0000109461
    9    3    7    6       -0.0000152018
    9    3    8    6        0.0123048731
    9    3    9    6        0.0000259926
    9    3    7    7        0.0000140720
    9    3    8    7       -0.0068990927
    9    3    9    7       -0.0000145801
    9    3    8    8       -0.0000264316
    9    3    9    8       -0.0000444008
    9    3    9    9        0.0000006399
    4    4    4    4        0.7585236931
    4    4    5    4       -0.1424685755
    4    4    6    4        0.0000192567
    4    4    7    4       -0.0000006208
    4    4    8    4       -0.0001352405
    4    4    9    4        0.0504556452
    4    4    5    5        0.5231757660
    4    4    6    5        0.0000308110
    4    4    7    5       -0.0000006186
    4    4    8    5       -0.0001606895
    4    4    9    5        0.0841277367
    4    4    6    6        0.4997402574
    4    4    7    6        0.0000005973
    4    4    8    6       -0.0000695856
    4    4    9    6       -0.0000562917
    4    4    7    7        0.4997796148
    4    4    8    7        0.0001632345
    4    4    9    7        0.0000016607
    4    4    8    8        0.3939950978
    4    4    9    8       -0.0000151270
    4    4    9    9        0.4063689039
    5    4    5    4        0.0681067112
    5    4    6    4       -0.0000030940
    5    4    7    4        0.0000001091
    5    4    8    4        0.0000295818
    5    4    9    4       -0.0093650621
    5    4    5    5       -0.0368642822
    5    4    6    5        0.0000003226
    5    4    7    5       -0.0000000499
    5    4    8    5       -0.0000078934
    5    4    9    5       -0.0015195493
    5    4    6    6       -0.0221476061
    5    4    7    6       -0.0000000796
    5    4    8    6        0.0000091150
    5    4    9    6        0.0000064414
    5    4    7    7       -0.0221545056
    5    4    8    7       -0.0000213626
    5    4    9    7       -0.0000002069
    5    4    8    8       -0.0032767238
    5    4    9    8        0.0000229380
    5    4    9    9       -0.0043769936
    6    4    6    4        0.0285173857
    6    4    7    4        0.0000000669
    6    4    8    4       -0.0000100612
